#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1]
0.9407847767374866,-0.0000005604800890,-0.0000006891809221,-0.0000006286073244,0.0000002040753060,-0.0000005525898814,-0.0000007622431895,-0.0000006997319133,-0.0000005099868758,-0.0000002773865049,-0.0000008033624113,-0.0000004830379225,-0.0000006354625270
0.9408847857400073,-0.0000005697070264,-0.0000006881007835,-0.0000006364705882,0.0000001862057957,-0.0000005699818075,-0.0000007644413813,-0.0000007122076227,-0.0000005152539870,-0.0000002814524009,-0.0000007981873864,-0.0000004772946909,-0.0000006498070775
0.9409847947425281,-0.0000005693993899,-0.0000006887199788,-0.0000006312671985,0.0000002040336966,-0.0000005563633181,-0.0000007780383839,-0.0000007087351719,-0.0000005292171750,-0.0000002852351884,-0.0000008001915717,-0.0000004809422194,-0.0000006316594749
0.9410848037450487,-0.0000005677064792,-0.0000006940850881,-0.0000006267197250,0.0000002250041007,-0.0000005470191127,-0.0000007991516782,-0.0000006986284120,-0.0000005404942272,-0.0000002864697990,-0.0000008016103266,-0.0000004804475111,-0.0000006105699981
0.9411848127475695,-0.0000005675797183,-0.0000007002997791,-0.0000006234924967,0.0000002424609136,-0.0000005419062745,-0.0000008247661185,-0.0000006826197136,-0.0000005490159083,-0.0000002836117119,-0.0000008019271718,-0.0000004787007128,-0.0000005882084793
0.9412848217500901,-0.0000005674614840,-0.0000007062312761,-0.0000006209551771,0.0000002569996127,-0.0000005431191994,-0.0000008575016750,-0.0000006612862080,-0.0000005551526101,-0.0000002792864109,-0.0000008020118116,-0.0000004738149926,-0.0000005652585742
0.9413848307526108,-0.0000005681263247,-0.0000007130381050,-0.0000006227451763,0.0000002680075113,-0.0000005479026868,-0.0000008961043250,-0.0000006339216156,-0.0000005566399750,-0.0000002720352938,-0.0000008021564781,-0.0000004693067126,-0.0000005419191780
0.9414848397551316,-0.0000005754342851,-0.0000007166610203,-0.0000006389220175,0.0000002411424873,-0.0000005878334832,-0.0000009289428817,-0.0000006181023764,-0.0000005477177751,-0.0000002591129089,-0.0000007952771739,-0.0000004558280011,-0.0000005533822787
0.9415848487576522,-0.0000005786806128,-0.0000007124656918,-0.0000006513424182,0.0000002149508020,-0.0000006180054015,-0.0000009421532923,-0.0000006229615792,-0.0000005451927905,-0.0000002523680109,-0.0000007931839150,-0.0000004518084893,-0.0000005737405786
0.9416848577601731,-0.0000005807738717,-0.0000007061506722,-0.0000006592140949,0.0000001933863985,-0.0000006410277251,-0.0000009478648053,-0.0000006376516239,-0.0000005488585089,-0.0000002484117090,-0.0000007915468245,-0.0000004510993961,-0.0000005946441206
0.9417848667626937,-0.0000005749591878,-0.0000006939141031,-0.0000006589340842,0.0000001813268966,-0.0000006472100722,-0.0000009300309785,-0.0000006742436085,-0.0000005654823099,-0.0000002536702084,-0.0000007914849789,-0.0000004581773112,-0.0000006209037906
0.9418848757652144,-0.0000005728533097,-0.0000006812310858,-0.0000006572656730,0.0000001729105037,-0.0000006500881113,-0.0000009075757816,-0.0000007154450827,-0.0000005854121810,-0.0000002643685093,-0.0000007915264746,-0.0000004660184061,-0.0000006450262049
0.9419848847677351,-0.0000005623143124,-0.0000006719553767,-0.0000006412785183,0.0000002021340038,-0.0000006211661798,-0.0000008954115174,-0.0000007411636034,-0.0000006152608876,-0.0000002788592042,-0.0000007974127243,-0.0000004804202831,-0.0000006327280744
0.9420848937702558,-0.0000005532124874,-0.0000006660264944,-0.0000006233577778,0.0000002367618066,-0.0000005920982176,-0.0000008876538118,-0.0000007606441841,-0.0000006426815276,-0.0000002911446870,-0.0000008017839832,-0.0000004917088745,-0.0000006157227972
0.9421849027727764,-0.0000005469158850,-0.0000006624147773,-0.0000006074557746,0.0000002700514870,-0.0000005661116234,-0.0000008841910812,-0.0000007745071002,-0.0000006682253115,-0.0000003013539924,-0.0000008050965903,-0.0000004994299729,-0.0000005955417919
0.9422849117752973,-0.0000005434330888,-0.0000006611288086,-0.0000005936151979,0.0000003000519939,-0.0000005442876727,-0.0000008843534260,-0.0000007816926200,-0.0000006904281804,-0.0000003107309112,-0.0000008091236054,-0.0000005034548849,-0.0000005731544093
0.9423849207778179,-0.0000005423167977,-0.0000006610442824,-0.0000005814612223,0.0000003268841908,-0.0000005268582868,-0.0000008906661151,-0.0000007826831734,-0.0000007083950777,-0.0000003166416036,-0.0000008103614846,-0.0000005062619266,-0.0000005491921229
0.9424849297803386,-0.0000005522492188,-0.0000006611143135,-0.0000005888218197,0.0000003125456089,-0.0000005478036087,-0.0000008961799267,-0.0000007896965144,-0.0000007117939163,-0.0000003144870959,-0.0000008054619798,-0.0000004982546216,-0.0000005589851071
0.9425849387828593,-0.0000005654944744,-0.0000006595794275,-0.0000005999219184,0.0000002896775868,-0.0000005742676876,-0.0000009071139857,-0.0000007943057767,-0.0000007086489973,-0.0000003107795123,-0.0000008013028037,-0.0000004901958732,-0.0000005693058824
0.9426849477853800,-0.0000005794540812,-0.0000006595806781,-0.0000006139266020,0.0000002628210893,-0.0000006036070204,-0.0000009236146070,-0.0000007932026733,-0.0000007007859040,-0.0000003059737992,-0.0000007985123034,-0.0000004807221217,-0.0000005794971116
0.9427849567879008,-0.0000005948248827,-0.0000006613070127,-0.0000006298905078,0.0000002334092954,-0.0000006369890002,-0.0000009442039186,-0.0000007863959013,-0.0000006877654073,-0.0000002989629024,-0.0000007949039968,-0.0000004714798081,-0.0000005900774909
0.9428849657904215,-0.0000006093695788,-0.0000006642005133,-0.0000006478135219,0.0000002008896018,-0.0000006742591268,-0.0000009697495216,-0.0000007732303970,-0.0000006697854928,-0.0000002897984928,-0.0000007906671726,-0.0000004614228999,-0.0000006001906740
0.9429849747929421,-0.0000006134076784,-0.0000006709129252,-0.0000006526868788,0.0000002031264046,-0.0000006804845043,-0.0000010048220247,-0.0000007422814861,-0.0000006581943239,-0.0000002814491893,-0.0000007929554044,-0.0000004606366133,-0.0000005780455012
0.9430849837954629,-0.0000006164215733,-0.0000006787923894,-0.0000006566232855,0.0000002081256980,-0.0000006880317187,-0.0000010461469628,-0.0000007029752283,-0.0000006430383905,-0.0000002707660940,-0.0000007924288070,-0.0000004558282001,-0.0000005517554769
0.9431849927979836,-0.0000006113384075,-0.0000006828444157,-0.0000006570929258,0.0000002160343939,-0.0000006885921948,-0.0000010741240430,-0.0000006737839158,-0.0000006331089821,-0.0000002604091094,-0.0000007942005027,-0.0000004566884968,-0.0000005317476166
0.9432850018005042,-0.0000006010317861,-0.0000006830259736,-0.0000006509865784,0.0000002309703007,-0.0000006787760185,-0.0000010858740325,-0.0000006581370258,-0.0000006312212122,-0.0000002557835046,-0.0000007963421922,-0.0000004623769883,-0.0000005154345217
0.9433850108030251,-0.0000005866895094,-0.0000006807616728,-0.0000006406809234,0.0000002545909865,-0.0000006595871014,-0.0000010818960163,-0.0000006568615731,-0.0000006362815839,-0.0000002555080130,-0.0000008011870136,-0.0000004723021902,-0.0000005020980893
0.9434850198055457,-0.0000005769251175,-0.0000006704988778,-0.0000006373430210,0.0000002488509097,-0.0000006594181059,-0.0000010490299474,-0.0000006878445902,-0.0000006426852792,-0.0000002585958043,-0.0000007991625921,-0.0000004770988085,-0.0000005266704761
0.9435850288080664,-0.0000005721431080,-0.0000006593351145,-0.0000006363731018,0.0000002405554085,-0.0000006576955798,-0.0000010114899851,-0.0000007242813922,-0.0000006500790732,-0.0000002671233119,-0.0000008002800769,-0.0000004836022072,-0.0000005517707109
0.9436850378105871,-0.0000005710007827,-0.0000006491666795,-0.0000006364339242,0.0000002312412022,-0.0000006561962778,-0.0000009759698969,-0.0000007594343856,-0.0000006566205002,-0.0000002750589090,-0.0000008014060882,-0.0000004871466786,-0.0000005738855862
0.9437850468131078,-0.0000005729650070,-0.0000006411181062,-0.0000006361623832,0.0000002205803042,-0.0000006547227258,-0.0000009425107805,-0.0000007901762160,-0.0000006605358749,-0.0000002826168952,-0.0000008007418160,-0.0000004888473768,-0.0000005942699204
0.9438850558156285,-0.0000005774589908,-0.0000006356440281,-0.0000006377563864,0.0000002099366014,-0.0000006548714282,-0.0000009129602745,-0.0000008160067182,-0.0000006609383263,-0.0000002883130890,-0.0000007997330727,-0.0000004872035220,-0.0000006136331194
0.9439850648181493,-0.0000005728147130,-0.0000006335428111,-0.0000006258749181,0.0000002357500932,-0.0000006239923778,-0.0000008934857760,-0.0000008242348031,-0.0000006673162147,-0.0000002966002910,-0.0000008055075114,-0.0000004933210107,-0.0000005992496881
0.9440850738206699,-0.0000005684714210,-0.0000006349000046,-0.0000006116765121,0.0000002656296942,-0.0000005939630796,-0.0000008778596907,-0.0000008267849125,-0.0000006741502716,-0.0000003036007001,-0.0000008082604950,-0.0000004966511256,-0.0000005794753974
0.9441850828231907,-0.0000005657715860,-0.0000006382741162,-0.0000005987217264,0.0000002923497107,-0.0000005672297902,-0.0000008667262250,-0.0000008230970252,-0.0000006763091847,-0.0000003090050882,-0.0000008090249821,-0.0000004973484238,-0.0000005587060059
0.9442850918257113,-0.0000005651716037,-0.0000006413736173,-0.0000005885352721,0.0000003169286060,-0.0000005440155064,-0.0000008590458265,-0.0000008140843875,-0.0000006758679092,-0.0000003119041878,-0.0000008098411968,-0.0000004970423788,-0.0000005365349125
0.9443851008282320,-0.0000005639864185,-0.0000006458030839,-0.0000005811684218,0.0000003391421899,-0.0000005253501740,-0.0000008556345961,-0.0000007989373216,-0.0000006715434893,-0.0000003143227900,-0.0000008097450177,-0.0000004955613804,-0.0000005145021760
0.9444851098307527,-0.0000005748825060,-0.0000006483276138,-0.0000005924728725,0.0000003194078886,-0.0000005477029958,-0.0000008522234793,-0.0000007886754929,-0.0000006534517070,-0.0000003100917922,-0.0000008014367268,-0.0000004822113056,-0.0000005244249905
0.9445851188332735,-0.0000005893153912,-0.0000006499507776,-0.0000006087263955,0.0000002896076978,-0.0000005738409072,-0.0000008539662986,-0.0000007769833132,-0.0000006297632922,-0.0000003024202897,-0.0000007939548254,-0.0000004704477021,-0.0000005351524806
0.9446851278357941,-0.0000006041527172,-0.0000006523981142,-0.0000006276459885,0.0000002566821991,-0.0000006054032724,-0.0000008622117207,-0.0000007581313071,-0.0000006030961117,-0.0000002941310981,-0.0000007867914178,-0.0000004574920922,-0.0000005469876783
0.9447851368383149,-0.0000006163567718,-0.0000006546478062,-0.0000006471702818,0.0000002232905985,-0.0000006382102811,-0.0000008713162174,-0.0000007374612778,-0.0000005744312261,-0.0000002823155114,-0.0000007801961033,-0.0000004436703023,-0.0000005610899052
0.9448851458408355,-0.0000006181059007,-0.0000006506069781,-0.0000006581427101,0.0000001983419935,-0.0000006542974802,-0.0000008566951806,-0.0000007405370184,-0.0000005577686011,-0.0000002761968858,-0.0000007767255283,-0.0000004387588888,-0.0000005829451766
0.9449851548433563,-0.0000006079886816,-0.0000006471154279,-0.0000006506309091,0.0000002159196981,-0.0000006318127248,-0.0000008425893725,-0.0000007381847240,-0.0000005571550901,-0.0000002780664090,-0.0000007804770235,-0.0000004446876005,-0.0000005716336204
0.9450851638458770,-0.0000005910476943,-0.0000006429202131,-0.0000006330508882,0.0000002461704867,-0.0000005977923934,-0.0000008135112921,-0.0000007485235756,-0.0000005676225783,-0.0000002831791051,-0.0000007854077921,-0.0000004517141008,-0.0000005608238212
0.9451851728483976,-0.0000005753975074,-0.0000006373775250,-0.0000006135288118,0.0000002821882106,-0.0000005554808808,-0.0000007760407925,-0.0000007702270750,-0.0000005840312269,-0.0000002950785927,-0.0000007922151894,-0.0000004602669890,-0.0000005513812198
0.9452851818509185,-0.0000005620619845,-0.0000006318434203,-0.0000005937425840,0.0000003179123951,-0.0000005145598720,-0.0000007405716929,-0.0000007913532727,-0.0000006013435723,-0.0000003087197911,-0.0000007970426736,-0.0000004685541057,-0.0000005398013059
0.9453851908534391,-0.0000005527364237,-0.0000006284549272,-0.0000005756854762,0.0000003517976950,-0.0000004762136996,-0.0000007095093792,-0.0000008091968198,-0.0000006159353916,-0.0000003217004121,-0.0000008019305255,-0.0000004740539907,-0.0000005252360893
0.9454851998559598,-0.0000005549243838,-0.0000006257528185,-0.0000005757291888,0.0000003469208991,-0.0000004776239848,-0.0000006789109079,-0.0000008313397757,-0.0000006190069826,-0.0000003291897883,-0.0000007970825777,-0.0000004696400993,-0.0000005390010074
0.9455852088584805,-0.0000005629033808,-0.0000006229478231,-0.0000005804748753,0.0000003315635979,-0.0000004847591981,-0.0000006544627809,-0.0000008501826869,-0.0000006162927093,-0.0000003359241134,-0.0000007924326724,-0.0000004664696860,-0.0000005552317930
0.9456852178610012,-0.0000005733006105,-0.0000006220736850,-0.0000005884829193,0.0000003147042094,-0.0000004962544722,-0.0000006375739758,-0.0000008609525253,-0.0000006124848255,-0.0000003406078122,-0.0000007880842077,-0.0000004609923110,-0.0000005700695169
0.9457852268635218,-0.0000005839730193,-0.0000006205560794,-0.0000005990804084,0.0000002940979869,-0.0000005130884801,-0.0000006292493140,-0.0000008649844858,-0.0000006060853934,-0.0000003424001136,-0.0000007820140127,-0.0000004531050877,-0.0000005837910066
0.9458852358660427,-0.0000005974936812,-0.0000006212438848,-0.0000006127273764,0.0000002712041010,-0.0000005341967722,-0.0000006300901987,-0.0000008622961900,-0.0000005963624972,-0.0000003417470111,-0.0000007759437040,-0.0000004441544093,-0.0000005970712209
0.9459852448685633,-0.0000006002582040,-0.0000006254160780,-0.0000006119703926,0.0000002830581138,-0.0000005233247862,-0.0000006430515782,-0.0000008420224731,-0.0000005946038755,-0.0000003421835970,-0.0000007778444910,-0.0000004438483927,-0.0000005764488833
0.9460852538710840,-0.0000006021708145,-0.0000006316994927,-0.0000006112135225,0.0000002981579996,-0.0000005166241976,-0.0000006636237231,-0.0000008127623232,-0.0000005908735261,-0.0000003383559886,-0.0000007781786735,-0.0000004379679126,-0.0000005529972213
0.9461852628736047,-0.0000006035497790,-0.0000006416216252,-0.0000006123901244,0.0000003087947107,-0.0000005146184776,-0.0000006924079230,-0.0000007782463740,-0.0000005841212101,-0.0000003324090869,-0.0000007784611853,-0.0000004315128876,-0.0000005293550203
0.9462852718761254,-0.0000006058581903,-0.0000006509600894,-0.0000006160709063,0.0000003168242131,-0.0000005184749057,-0.0000007290519193,-0.0000007355022262,-0.0000005750096079,-0.0000003224295142,-0.0000007779258908,-0.0000004247748109,-0.0000005063099024
0.9463852808786462,-0.0000006080805974,-0.0000006603585803,-0.0000006220091109,0.0000003209343049,-0.0000005280390951,-0.0000007717175095,-0.0000006874677752,-0.0000005636421747,-0.0000003104337054,-0.0000007782600733,-0.0000004175394110,-0.0000004824340749
0.9464852898811669,-0.0000006187615895,-0.0000006690964938,-0.0000006448213981,0.0000002862045960,-0.0000005769391009,-0.0000008130601827,-0.0000006474032261,-0.0000005400485747,-0.0000002929209870,-0.0000007698657214,-0.0000004004843959,-0.0000004943470913
0.9465852988836875,-0.0000006237805792,-0.0000006697155754,-0.0000006633662224,0.0000002496792035,-0.0000006149730893,-0.0000008371628155,-0.0000006252254252,-0.0000005240663086,-0.0000002780766124,-0.0000007656462913,-0.0000003942951992,-0.0000005136498089
0.9466853078862083,-0.0000006267774779,-0.0000006681808031,-0.0000006801989230,0.0000002162875035,-0.0000006502776841,-0.0000008577865174,-0.0000006096473726,-0.0000005133704235,-0.0000002682772902,-0.0000007611857882,-0.0000003910475925,-0.0000005333246236
0.9467853168887290,-0.0000006208335890,-0.0000006637193906,-0.0000006878577778,0.0000001947577033,-0.0000006703473900,-0.0000008582493933,-0.0000006146618148,-0.0000005148576747,-0.0000002628108007,-0.0000007601425978,-0.0000003962302060,-0.0000005582862741
0.9468853258912496,-0.0000006112929896,-0.0000006551131264,-0.0000006891365842,0.0000001803067988,-0.0000006778088277,-0.0000008407333780,-0.0000006400874213,-0.0000005274605996,-0.0000002667138119,-0.0000007611482147,-0.0000004051948110,-0.0000005849699960
0.9469853348937705,-0.0000005958837050,-0.0000006492786042,-0.0000006730726909,0.0000002047477068,-0.0000006482085837,-0.0000008280107977,-0.0000006575517091,-0.0000005535467267,-0.0000002777208863,-0.0000007690488246,-0.0000004231727928,-0.0000005773445082
0.9470853438962911,-0.0000005801130101,-0.0000006466108857,-0.0000006555011964,0.0000002354820055,-0.0000006178017884,-0.0000008195315218,-0.0000006708202136,-0.0000005803647127,-0.0000002885136041,-0.0000007760282870,-0.0000004347959930,-0.0000005636446190
0.9471853528988118,-0.0000005688598890,-0.0000006461058888,-0.0000006384323115,0.0000002654047933,-0.0000005903389138,-0.0000008142820889,-0.0000006802113717,-0.0000006054519872,-0.0000002976503026,-0.0000007805804216,-0.0000004439577879,-0.0000005479286074
0.9472853619013325,-0.0000005607561775,-0.0000006479780268,-0.0000006229818155,0.0000002944296966,-0.0000005651676815,-0.0000008132590210,-0.0000006880861747,-0.0000006288345844,-0.0000003053027058,-0.0000007851667760,-0.0000004503924913,-0.0000005310790812
0.9473853709038532,-0.0000005553545748,-0.0000006507771104,-0.0000006099672873,0.0000003205022097,-0.0000005431206205,-0.0000008175616131,-0.0000006910930210,-0.0000006493759201,-0.0000003133584130,-0.0000007881866964,-0.0000004549318930,-0.0000005133468903
