#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1]
0.9925894400432123,-0.0000241513007495,-0.0000204387597478,-0.0000182642306754,-0.0000217542492464,-0.0000218107306864,-0.0000181252908078,-0.0000204301995836,-0.0000239250402956,-0.0000232289694395,-0.0000146216398207,-0.0000256516304944,-0.0000233646696870
0.9926894490457329,-0.0000244607308559,-0.0000209672107303,-0.0000184678992809,-0.0000220243091462,-0.0000220611291297,-0.0000184216405614,-0.0000205905707844,-0.0000241538491537,-0.0000234386097873,-0.0000149221596075,-0.0000258418003796,-0.0000238259908656
0.9927894580482537,-0.0000233238497458,-0.0000194049898710,-0.0000171414794750,-0.0000206132608582,-0.0000205404703593,-0.0000169234099303,-0.0000188912508747,-0.0000225614694500,-0.0000219829707930,-0.0000137916704261,-0.0000245432802330,-0.0000225066596613
0.9928894670507743,-0.0000235007300944,-0.0000196178098122,-0.0000172097406903,-0.0000206079203053,-0.0000205112191907,-0.0000169723898580,-0.0000187862606253,-0.0000225762396440,-0.0000220501406147,-0.0000139125304486,-0.0000246926192631,-0.0000226843694691
0.9929894760532951,-0.0000231876492762,-0.0000195852298930,-0.0000175358600245,-0.0000212671693589,-0.0000214125902858,-0.0000180744700629,-0.0000199062906177,-0.0000235720799537,-0.0000226840293180,-0.0000140944102895,-0.0000246259005507,-0.0000224288196478
0.9930894850558157,-0.0000235889892792,-0.0000199143705686,-0.0000177963393071,-0.0000214877200051,-0.0000216733496927,-0.0000183417705557,-0.0000201476195798,-0.0000239159599005,-0.0000230034693232,-0.0000143794595715,-0.0000249916502071,-0.0000227603104577
0.9931894940583365,-0.0000236985997617,-0.0000201454495254,-0.0000180711303983,-0.0000219349203689,-0.0000221909904212,-0.0000189189504454,-0.0000207960092666,-0.0000244617694989,-0.0000234227991314,-0.0000146135598698,-0.0000251963301707,-0.0000229047891480
0.9932895030608572,-0.0000230922705668,-0.0000191415801964,-0.0000169453996932,-0.0000207000102819,-0.0000207042103284,-0.0000172886702785,-0.0000191034796444,-0.0000228883691307,-0.0000220016609092,-0.0000137938095577,-0.0000243159793172,-0.0000223479200940
0.9933895120633779,-0.0000232265592786,-0.0000193860596482,-0.0000170801504282,-0.0000207821794902,-0.0000208010606002,-0.0000173814205482,-0.0000192753905139,-0.0000230882997130,-0.0000222846501856,-0.0000139221001518,-0.0000245303199335,-0.0000225380499614
0.9934895210658985,-0.0000232573802350,-0.0000197412700800,-0.0000173775697476,-0.0000212232607737,-0.0000213061503018,-0.0000179310100066,-0.0000199124697247,-0.0000236463292822,-0.0000227146392717,-0.0000142369599416,-0.0000246189392783,-0.0000227934997383
0.9935895300684193,-0.0000232724596572,-0.0000197570407181,-0.0000177302699740,-0.0000217430406337,-0.0000219340709009,-0.0000186656707228,-0.0000207631492231,-0.0000243591402977,-0.0000232640595641,-0.0000143029301398,-0.0000248556498263,-0.0000226447300520
0.9936895390709399,-0.0000236171799770,-0.0000200339600269,-0.0000178776499524,-0.0000218871900870,-0.0000220874007937,-0.0000188624708244,-0.0000209771806112,-0.0000246078507189,-0.0000235822299146,-0.0000146393704199,-0.0000251577203016,-0.0000229784400290
0.9937895480734606,-0.0000224495906878,-0.0000185535991477,-0.0000165193596331,-0.0000204585994652,-0.0000205048891075,-0.0000173078096850,-0.0000193030500668,-0.0000230166606343,-0.0000219825906242,-0.0000135120299092,-0.0000237837193708,-0.0000217687502300
0.9938895570759815,-0.0000226692700380,-0.0000190191294678,-0.0000166882600752,-0.0000206684198929,-0.0000206865006476,-0.0000175187105924,-0.0000195048305613,-0.0000232738893828,-0.0000223106708290,-0.0000137446104418,-0.0000240566205321,-0.0000220491692744
0.9939895660785021,-0.0000232846905419,-0.0000196475193661,-0.0000172897998709,-0.0000211339993257,-0.0000211095102713,-0.0000179375201697,-0.0000198667003133,-0.0000236617306655,-0.0000227279397222,-0.0000141639202411,-0.0000247333391599,-0.0000226445699809
0.9940895750810229,-0.0000236650303123,-0.0000200548493012,-0.0000176537705556,-0.0000215006602957,-0.0000214743104152,-0.0000182605108421,-0.0000202190894925,-0.0000240266199398,-0.0000230074001593,-0.0000143725001180,-0.0000251170295087,-0.0000229522593145
0.9941895840835435,-0.0000226145602937,-0.0000189408092410,-0.0000166328100022,-0.0000206723707379,-0.0000206215208891,-0.0000173564603756,-0.0000193469895748,-0.0000230412897508,-0.0000219798093894,-0.0000136068001666,-0.0000238951797655,-0.0000220076908590
0.9942895930860642,-0.0000230898094742,-0.0000192634506675,-0.0000168046699400,-0.0000206114091270,-0.0000205235592148,-0.0000171036899701,-0.0000190842292795,-0.0000228651097132,-0.0000220279307541,-0.0000136794596983,-0.0000243242593569,-0.0000222945491259
0.9943896020885850,-0.0000230231198657,-0.0000195047505258,-0.0000171600495378,-0.0000211511905945,-0.0000212451705011,-0.0000179438393388,-0.0000199206897378,-0.0000235865791183,-0.0000226234606089,-0.0000139727399073,-0.0000244118291448,-0.0000223815095524
0.9944896110911057,-0.0000235813095060,-0.0000199592905119,-0.0000176248904609,-0.0000215628097067,-0.0000216088192246,-0.0000183537704288,-0.0000202274495678,-0.0000239495002461,-0.0000229524503084,-0.0000142420003613,-0.0000249313907261,-0.0000228278495342
0.9945896200936263,-0.0000234808703681,-0.0000197048993869,-0.0000172789805220,-0.0000211725691770,-0.0000210487105505,-0.0000177566107595,-0.0000194571894099,-0.0000232873298955,-0.0000223485203605,-0.0000140488000397,-0.0000246985800914,-0.0000227230102610
0.9946896290961471,-0.0000198464895220,-0.0000156291807798,-0.0000132524201035,-0.0000170181592694,-0.0000163819695445,-0.0000130511498355,-0.0000144615696627,-0.0000183352694876,-0.0000177450892807,-0.0000108515496322,-0.0000203672007046,-0.0000193184405362
0.9947896380986677,-0.0000190382997971,-0.0000149508496179,-0.0000123520603665,-0.0000157505201059,-0.0000149471397890,-0.0000115298498713,-0.0000128947503981,-0.0000168128499354,-0.0000165328801813,-0.0000100113202279,-0.0000195298107428,-0.0000186225406651
0.9948896471011884,-0.0000170682997123,-0.0000127683297251,-0.0000099578946902,-0.0000129595200633,-0.0000118314401334,-0.0000082382821347,-0.0000095453233371,-0.0000134442298076,-0.0000134889296532,-0.0000079164210547,-0.0000169980194187,-0.0000166788795468
0.9949896561037092,-0.0000154600093083,-0.0000109761604108,-0.0000078209441199,-0.0000105904200609,-0.0000092763621069,-0.0000056010908338,-0.0000069540810728,-0.0000107541600300,-0.0000109314996735,-0.0000060352608671,-0.0000146241400216,-0.0000149588895511
0.9950896651062299,-0.0000132679597300,-0.0000089209734142,-0.0000057692400333,-0.0000085766168922,-0.0000072205871220,-0.0000035369901070,-0.0000050161879699,-0.0000086614027168,-0.0000088095275714,-0.0000044099401748,-0.0000121588000184,-0.0000128419196699
0.9951896741087506,-0.0000113651403808,-0.0000069958359745,-0.0000038393368413,-0.0000069545080805,-0.0000056897129070,-0.0000021531579932,-0.0000037972849896,-0.0000072614329838,-0.0000074314079939,-0.0000029690449992,-0.0000097802949313,-0.0000107472196760
0.9952896831112713,-0.0000074290687735,-0.0000036478650145,-0.0000005552234938,-0.0000042536280489,-0.0000032162199659,-0.0000000600228134,-0.0000018236710275,-0.0000052032278290,-0.0000053015160120,-0.0000009771086980,-0.0000060298730205,-0.0000065876038207
0.9953896921137919,-0.0000025608139822,0.0000016792359929,0.0000015054660025,-0.0000029761649785,-0.0000023154759674,0.0000006124375886,-0.0000010903039538,-0.0000046491991270,-0.0000048407428039,-0.0000005402076795,-0.0000047207818170,-0.0000041817211240
0.9954897011163127,-0.0000006301431199,0.0000037919739952,0.0000032982729863,-0.0000013937340100,-0.0000009523919857,0.0000018765169898,0.0000004026657905,-0.0000032221080346,-0.0000034535619307,0.0000004991412084,-0.0000031491370009,-0.0000026032639653
0.9955897101188335,0.0000005066307267,0.0000047711669140,0.0000044389080358,0.0000001135733001,0.0000007099473009,0.0000035030259369,0.0000021828680019,-0.0000015995949525,-0.0000021126870706,0.0000014742059875,-0.0000018828569637,-0.0000015297090386
0.9956897191213541,0.0000012024330545,0.0000054044639910,0.0000053110229601,0.0000015197190351,0.0000025801070933,0.0000049168379519,0.0000034393119677,-0.0000006585893857,-0.0000014416519889,0.0000018038080043,-0.0000014949399656,-0.0000009540559631
0.9957897281238749,0.0000017829189574,0.0000060515499172,0.0000062120711846,0.0000029160150916,0.0000047259782150,0.0000066473980951,0.0000047157182053,0.0000000029870231,-0.0000010561859654,0.0000019876079023,-0.0000011633070471,-0.0000004576994002
0.9958897371263955,0.0000025618880954,0.0000068359759098,0.0000070819110078,0.0000039803107938,0.0000061177888711,0.0000080543968579,0.0000060524121182,0.0000010586860526,-0.0000002228608054,0.0000024214009500,-0.0000005095677125,0.0000002318180066
0.9959897461289162,0.0000036977760374,0.0000079450746853,0.0000081819916886,0.0000050987528084,0.0000071584017860,0.0000092548498287,0.0000074861040957,0.0000025768199521,0.0000011682069498,0.0000033187009194,0.0000007049645774,0.0000013354330122
0.9960897551314369,0.0000048492811402,0.0000090034109235,0.0000092214331744,0.0000061896480474,0.0000080955805970,0.0000103455604403,0.0000087771495600,0.0000039397668843,0.0000025030849429,0.0000042635510908,0.0000020190129817,0.0000024898511128
0.9961897641339577,0.0000059944959503,0.0000100467595985,0.0000102308104033,0.0000072996990639,0.0000093082908279,0.0000114385902634,0.0000100768802440,0.0000052569430409,0.0000037799020447,0.0000052091681937,0.0000032908840240,0.0000035717039282
0.9962897731364784,0.0000069438019636,0.0000107411196950,0.0000108110198198,0.0000080113368313,0.0000102366902865,0.0000124965199575,0.0000114329295684,0.0000066358102231,0.0000049638138080,0.0000060162901718,0.0000042658880375,0.0000043207278395
0.9963897821389991,0.0000078297480286,0.0000113255000542,0.0000112750703920,0.0000086132158685,0.0000110679502541,0.0000134926804094,0.0000126315799207,0.0000079162737165,0.0000060158949964,0.0000066566490204,0.0000049869058785,0.0000048462111408
0.9964897911415197,0.0000090723551693,0.0000123530298879,0.0000121628900160,0.0000094935594461,0.0000121177699839,0.0000147912596731,0.0000140776501212,0.0000094783617897,0.0000073878391049,0.0000076260412243,0.0000061488249230,0.0000057041679611
0.9965898001440405,0.0000100462402770,0.0000131120195874,0.0000128183801280,0.0000101320802059,0.0000129620402731,0.0000160378895089,0.0000153247401613,0.0000107507603389,0.0000084931152742,0.0000083274144345,0.0000068758449743,0.0000062759258981
0.9966898091465611,0.0000109494603748,0.0000137810202432,0.0000133748399094,0.0000106970201159,0.0000136656799441,0.0000173135504156,0.0000164912307810,0.0000120377499115,0.0000096254889286,0.0000089826307885,0.0000075661009760,0.0000068070771704
0.9967898181490819,0.0000119145397548,0.0000146763095472,0.0000142074095493,0.0000115437596833,0.0000146340098581,0.0000186019606190,0.0000175931691047,0.0000132904597194,0.0000107182004285,0.0000097057136372,0.0000083636678028,0.0000075319758253
0.9968898271516026,0.0000127619896375,0.0000155160905706,0.0000150587502503,0.0000124253101603,0.0000155807592819,0.0000197012905119,0.0000185498502105,0.0000143271399793,0.0000116327601063,0.0000102408303064,0.0000091486972451,0.0000082890737758
0.9969898361541233,0.0000136772796395,0.0000163434197020,0.0000158111106430,0.0000131317401610,0.0000162769993040,0.0000206397508009,0.0000194971107703,0.0000154715398821,0.0000126525501400,0.0000108676604214,0.0000099439739643,0.0000090401917987
0.9970898451566439,0.0000144600999192,0.0000170860694197,0.0000165176006703,0.0000138651002999,0.0000170670991793,0.0000215611198655,0.0000203968393180,0.0000163424701896,0.0000133703197207,0.0000113187097668,0.0000105776198325,0.0000097312749858
0.9971898541591647,0.0000151629601532,0.0000177686306415,0.0000171840401890,0.0000146275297084,0.0000179465805559,0.0000224900504691,0.0000214027295442,0.0000172262407432,0.0000140693700814,0.0000117113795568,0.0000111493200166,0.0000103367001429
0.9972898631616854,0.0000160348299687,0.0000186237102753,0.0000180172701221,0.0000155469697347,0.0000189605107153,0.0000234914605244,0.0000225050007430,0.0000181764808076,0.0000148762001118,0.0000122977498904,0.0000120127897389,0.0000111528497655
0.9973898721642062,0.0000171294504980,0.0000196836299438,0.0000190678401850,0.0000165874698723,0.0000200015492737,0.0000244285092776,0.0000235371207964,0.0000190730297618,0.0000157171998580,0.0000130093103508,0.0000131182596306,0.0000121113398563
0.9974898811667269,0.0000180508905032,0.0000206275399250,0.0000200233098440,0.0000175499808392,0.0000210260805034,0.0000254060905718,0.0000246703002631,0.0000200878093892,0.0000166690806509,0.0000136109902087,0.0000141225300467,0.0000129876798383
0.9975898901692475,0.0000189600905287,0.0000215727104660,0.0000209739391721,0.0000184994096344,0.0000220238107431,0.0000263491492660,0.0000256943003478,0.0000209904992516,0.0000175849800144,0.0000142537901411,0.0000150180903802,0.0000138489003803
0.9976898991717683,0.0000198010293389,0.0000224381001317,0.0000217958204303,0.0000192462794075,0.0000227932105190,0.0000270411092060,0.0000264030604740,0.0000217128799704,0.0000183779302461,0.0000147596201714,0.0000158632101375,0.0000146880101966
0.9977899081742889,0.0000208038800338,0.0000234664694290,0.0000228235803661,0.0000203050894925,0.0000239042001340,0.0000280658205156,0.0000275179900200,0.0000227942091442,0.0000193211308215,0.0000154684294102,0.0000168495898833,0.0000156848291226
0.9978899171768096,0.0000216910193558,0.0000243481608777,0.0000236725391005,0.0000211695096368,0.0000248075393756,0.0000289214094664,0.0000283588196908,0.0000237173408095,0.0000201545499294,0.0000160329000209,0.0000177257807081,0.0000165606707014
0.9979899261793304,0.0000221940899792,0.0000247901007242,0.0000240385907091,0.0000214844603761,0.0000250558096013,0.0000291485503112,0.0000286810591206,0.0000240304998442,0.0000204017396754,0.0000162763608387,0.0000180737006303,0.0000171288902493
0.9980899351818511,0.0000221917398449,0.0000246771796810,0.0000238236898440,0.0000210694706766,0.0000244479197136,0.0000283340796159,0.0000279076193692,0.0000232619004237,0.0000198466004804,0.0000159451592481,0.0000179003691301,0.0000170713501575
0.9981899441843717,0.0000225758794841,0.0000251038400165,0.0000242190908466,0.0000215647396544,0.0000249303302553,0.0000287154307443,0.0000284832294710,0.0000236094801949,0.0000200847898668,0.0000161323405337,0.0000182444400707,0.0000174261804204
0.9982899531868925,0.0000223290608119,0.0000247079296969,0.0000237132298935,0.0000208196597669,0.0000239906203205,0.0000275128295470,0.0000272691195278,0.0000224847699428,0.0000193220203073,0.0000156282403623,0.0000178613008757,0.0000170993298525
0.9983899621894131,0.0000231474805332,0.0000255894301517,0.0000245483206527,0.0000216355292650,0.0000248950000241,0.0000282718301605,0.0000281003103737,0.0000232799793594,0.0000201592101803,0.0000162519409059,0.0000187956393347,0.0000178496993612
0.9984899711919339,0.0000225898493227,0.0000248812302743,0.0000237346303038,0.0000205755495699,0.0000235472907661,0.0000267874602287,0.0000265782091446,0.0000219100493268,0.0000190468199435,0.0000156358601089,0.0000180534298124,0.0000173112293851
0.9985899801944546,0.0000231673602684,0.0000256349103438,0.0000245439405262,0.0000214879401028,0.0000246602903644,0.0000278748793789,0.0000275242800853,0.0000227786495088,0.0000197997596842,0.0000160674098879,0.0000187171099242,0.0000178919399332
0.9986899891969753,0.0000228015705943,0.0000250584998867,0.0000238805896515,0.0000206399308809,0.0000235594998230,0.0000268308795057,0.0000263872698270,0.0000217739798245,0.0000190133196156,0.0000155614397954,0.0000181040704774,0.0000175375498657
0.9987899981994960,0.0000231475605688,0.0000255495997408,0.0000243981503445,0.0000211978895095,0.0000242706191784,0.0000275480597338,0.0000270204491244,0.0000224115392484,0.0000195320499188,0.0000158390303113,0.0000185300195881,0.0000178958507604
0.9988900072020167,0.0000229310207942,0.0000251816691161,0.0000239028995566,0.0000204504594876,0.0000232742295339,0.0000264306509052,0.0000258931904682,0.0000215008294617,0.0000188259600691,0.0000154895806190,0.0000181771592906,0.0000177242400241
0.9989900162045374,0.0000230884506891,0.0000254318692896,0.0000241477991949,0.0000207478497032,0.0000237875992752,0.0000268667299679,0.0000262856701738,0.0000217409506149,0.0000191299295693,0.0000155271591211,0.0000183768697752,0.0000178416503331
0.9990900252070581,0.0000237956901401,0.0000261890891124,0.0000249299901043,0.0000215519303310,0.0000247181596933,0.0000276745595329,0.0000272564793704,0.0000228530898312,0.0000198785492103,0.0000162027608894,0.0000191908602574,0.0000185218796105
0.9991900342095789,0.0000233338396356,0.0000255467602983,0.0000241437792283,0.0000206038203032,0.0000235494899243,0.0000264123500529,0.0000260924898612,0.0000217734905164,0.0000191081308003,0.0000156439291459,0.0000186449196917,0.0000179981307156
0.9992900432120995,0.0000238844404521,0.0000261831100943,0.0000247424595727,0.0000211967198993,0.0000242215392063,0.0000270448399533,0.0000269145893981,0.0000225057792704,0.0000198809702852,0.0000161387706612,0.0000194276399270,0.0000185005101230
